session_id,target
23039,3.62020230892e-08
23040,7.05260628971e-07
23041,5.95561159098e-05
23042,3.51949292251e-06
23043,2.82136295786e-09
23044,0.000178710500049
23045,8.08202819352e-06
23046,0.00197735902919
23047,7.63132218026e-05
23048,6.63526752696e-08
23049,8.1806439006e-09
23050,6.31145481685e-05
23051,1.42169274168e-06
23052,6.4255283212e-08
23053,1.126082249e-08
23054,0.000551037744433
23055,1.37256974051e-06
23056,8.28304273694e-08
23057,2.56662768829e-06
23058,5.49314850182e-08
23059,2.4067885909e-08
23060,0.000365074280879
23061,8.79082901801e-12
23062,9.23771871448e-07
23063,7.84678315897e-05
23064,1.014495939e-08
23065,9.03820329133e-06
23066,1.02457350604e-07
23067,2.08624861825e-05
23068,6.94708814242e-06
23069,6.71576074576e-06
23070,0.000247833663037
23071,9.33200996401e-07
23072,5.52679314869e-09
23073,2.81610983395e-07
23074,1.91732269895e-07
23075,4.74529312727e-05
23076,5.87260824402e-06
23077,0.000186689542311
23078,1.53353555868e-07
23079,1.27327985872e-07
23080,5.99249027939e-06
23081,2.4579521085e-05
23082,0.00138349300976
23083,0.000243201860274
23084,0.000583118106779
23085,2.81952871873e-07
23086,2.45118151727e-06
23087,1.52381764856e-06
23088,1.17276886274e-05
23089,2.9988508789e-06
23090,4.27013670237e-07
23091,4.24205901866e-14
23092,1.37909452092e-08
23093,3.68120588235e-07
23094,2.11196237997e-09
23095,1.23880063534e-05
23096,3.44116606403e-07
23097,2.48361178463e-05
23098,0.000192170439176
23099,1.21439753444e-05
23100,3.99929772289e-09
23101,1.53411302331e-07
23102,3.384244037e-06
23103,1.19169634423e-07
23104,1.11115187921e-05
23105,3.00080038522e-09
23106,1.67506581204e-05
23107,3.19433385603e-05
23108,5.27451727636e-07
23109,4.54934257518e-08
23110,2.40238917824e-07
23111,1.12965941309e-08
23112,6.01865570092e-05
23113,0.000462019280067
23114,1.77742235082e-06
23115,1.16426284459e-06
23116,6.87006967813e-08
23117,2.2199451924e-05
23118,0.998557149113
23119,3.97776607116e-06
23120,0.000560239630511
23121,5.21136262964e-07
23122,2.30307207258e-05
23123,1.25287537e-08
23124,0.0001566742157
23125,1.23634022761e-06
23126,6.89505165125e-05
23127,1.79724937967e-07
23128,2.48182983479e-07
23129,0.000841072166731
23130,1.00665352432e-07
23131,4.57520352401e-07
23132,8.29093121083e-08
23133,3.07334300712e-05
23134,2.33819414732e-06
23135,1.3275162793e-11
23136,4.17051038472e-08
23137,3.3131618483e-06
23138,1.23864056278e-10
23139,1.39147544583e-08
23140,1.29704898787e-07
23141,1.36694022768e-05
23142,1.71354663374e-06
23143,0.000174560772987
23144,1.73698550038e-07
23145,1.04567349555e-07
23146,1.81607427528e-15
23147,6.86971588047e-06
23148,1.01308418243e-08
23149,6.89641130127e-05
23150,4.17130456176e-05
23151,0.000167663512638
23152,4.41589891698e-08
23153,7.0105190281e-07
23154,8.18930623454e-08
23155,5.2297681745e-06
23156,1.39598507966e-05
23157,8.08975517819e-07
23158,8.59145091746e-09
23159,8.28103965693e-09
23160,1.8784095774e-10
23161,5.28932034022e-06
23162,8.85282983164e-07
23163,0.000653512842699
23164,0.000197868310198
23165,4.44341027341e-06
23166,5.64174370158e-06
23167,1.87765814631e-06
23168,1.86047056209e-09
23169,0.0088911234449
23170,7.29830286386e-07
23171,1.40029231168e-07
23172,8.72080098287e-06
23173,8.20240550915e-06
23174,2.69612128074e-06
23175,3.88664399366e-07
23176,9.25143748039e-05
23177,1.29767415857e-09
23178,2.87441373956e-06
23179,3.1505686756e-05
23180,5.92146924292e-10
23181,1.29650934565e-05
23182,1.13540293298e-06
23183,1.20607652783e-05
23184,4.65837522666e-09
23185,2.13637824403e-08
23186,5.43287974837e-05
23187,1.00047161309e-05
23188,8.10094791879e-05
23189,6.27540592766e-09
23190,0.000297703034931
23191,4.86115703178e-10
23192,2.94956560203e-07
23193,1.88274646352e-07
23194,1.05299176911e-07
23195,4.39021790406e-09
23196,1.71582414785e-07
23197,2.04142669494e-06
23198,9.0627432746e-07
23199,3.61678459717e-05
23200,7.10155821472e-08
23201,1.86846457624e-07
23202,1.63038303712e-09
23203,2.5010236621e-05
23204,1.78109438653e-08
23205,4.34149743213e-05
23206,1.11052897983e-07
23207,2.01847722748e-07
23208,1.10958816053e-05
23209,1.01927695115e-10
23210,0.000312075908201
23211,2.36483127356e-09
23212,2.01940162292e-07
23213,3.61573446121e-10
23214,8.2631276889e-06
23215,6.96192649132e-08
23216,1.1327935967e-05
23217,6.66261548772e-06
23218,0.000214280489054
23219,1.21882053129e-09
23220,1.19999424235e-07
23221,1.59092362823e-05
23222,0.000792605153839
23223,8.71032261426e-11
23224,4.42478620666e-10
23225,2.55560386998e-10
23226,1.20736112882e-06
23227,1.04180719026e-08
23228,0.000107486660612
23229,2.48208548803e-09
23230,1.05681104205e-08
23231,0.00680236054352
23232,1.21318644669e-07
23233,5.74531052553e-10
23234,0.000196209560554
23235,8.88525240334e-06
23236,2.96979768307e-07
23237,2.86488666034e-09
23238,1.46258747547e-08
23239,3.53412911248e-05
23240,0.000660840209596
23241,5.09124069312e-07
23242,3.07754697659e-06
23243,7.56130934539e-09
23244,0.000379485298386
23245,7.69759279883e-05
23246,6.03102188998e-08
23247,7.86218680912e-08
23248,3.40888441367e-08
23249,0.00983926791015
23250,1.29770190587e-09
23251,2.42678066167e-06
23252,1.27760967112e-05
23253,1.70934212722e-07
23254,1.34117387582e-07
23255,3.31431765535e-07
23256,2.70338806276e-06
23257,8.71593488264e-05
23258,2.61075276212e-13
23259,1.9990108897e-05
23260,4.47362418519e-07
23261,1.18753052796e-08
23262,0.000317080731024
23263,8.17365475762e-11
23264,2.5850716009e-09
23265,1.51912305564e-07
23266,0.000995023769805
23267,7.84364701685e-05
23268,0.00235655749034
23269,6.54473610305e-06
23270,1.56700263048e-07
23271,7.9692437801e-08
23272,5.16334945356e-05
23273,5.92673393195e-09
23274,5.68808242572e-07
23275,5.91463582596e-09
23276,1.11626723484e-05
23277,4.45573764727e-07
23278,6.03667300751e-06
23279,3.24945432212e-08
23280,8.12969156372e-06
23281,1.59657857329e-07
23282,6.30822150535e-08
23283,7.28918396662e-09
23284,6.48349246977e-06
23285,2.20700477311e-07
23286,1.88004591167e-05
23287,1.65182290946e-06
23288,3.8780772438e-06
23289,1.0561198665e-05
23290,3.9623895628e-07
23291,9.16271211451e-07
23292,8.43526356964e-06
23293,1.44791413807e-07
23294,1.02717693435e-05
23295,0.00233582077447
23296,6.29223525981e-07
23297,1.74563106536e-06
23298,2.12349286413e-08
23299,4.10397851814e-07
23300,2.31580289595e-11
23301,7.4324226633e-08
23302,2.34752278624e-06
23303,1.52569897127e-07
23304,5.07025533056e-06
23305,8.27705577294e-09
23306,8.79059828808e-06
23307,0.000231052369247
23308,1.65834460108e-06
23309,2.19140468145e-07
23310,5.86692020943e-05
23311,0.00533848643209
23312,1.37433409408e-05
23313,0.0649400479342
23314,4.16852605544e-08
23315,4.59875246013e-08
23316,2.27001374046e-09
23317,6.14858621782e-08
23318,0.00133388202743
23319,0.000210371216384
23320,4.40777717122e-09
23321,4.1427666297e-07
23322,6.23471433869e-08
23323,7.94880583521e-06
23324,3.92689874149e-06
23325,3.24644133389e-08
23326,8.7324047563e-06
23327,0.00460169266694
23328,2.79985062001e-09
23329,1.30000448902e-06
23330,1.0796038244e-08
23331,1.11094922565e-06
23332,1.12594926664e-06
23333,6.63289542397e-07
23334,1.39032293571e-05
23335,3.215953577e-07
23336,2.31191606718e-05
23337,1.18445897293e-06
23338,5.29725218103e-06
23339,9.44854654058e-07
23340,2.68789438549e-05
23341,0.000441508389236
23342,1.03769003057e-06
23343,2.76942039295e-05
23344,1.66789564824e-08
23345,7.3836089638e-08
23346,1.66004314118e-05
23347,6.92663296873e-05
23348,1.22059626593e-07
23349,4.389716996e-07
23350,5.45066655699e-08
23351,3.5117689647e-10
23352,2.17032110543e-08
23353,1.18049391342e-07
23354,2.6858127655e-10
23355,6.12645274244e-06
23356,2.29289895704e-06
23357,6.47307383507e-08
23358,1.51499194131e-06
23359,0.000255580824159
23360,2.39989206584e-08
23361,3.39321766382e-07
23362,4.8248250083e-07
23363,0.000294215418525
23364,4.42315401025e-08
23365,2.6550299171e-08
23366,5.07560595236e-07
23367,1.27483864839e-06
23368,1.42306807173e-05
23369,2.04971304486e-07
23370,6.6178481872e-05
23371,1.29255328451e-08
23372,1.88214346392e-05
23373,3.28290921308e-05
23374,1.50149571492e-06
23375,5.04812176725e-08
23376,2.55469481481e-05
23377,1.3401135714e-09
23378,3.27415770464e-07
23379,7.23783083254e-08
23380,1.05244323703e-09
23381,2.43028301896e-07
23382,5.47807792158e-06
23383,1.53698204672e-08
23384,5.62614558736e-10
23385,2.51699382885e-08
23386,8.53596456383e-08
23387,6.02707798239e-07
23388,6.54040999215e-07
23389,3.87484428908e-07
23390,0.000229896895439
23391,4.45057121858e-09
23392,3.55211177088e-06
23393,3.33115599848e-12
23394,1.62547821578e-07
23395,2.52345001667e-05
23396,2.1185428335e-10
23397,2.80192630444e-08
23398,1.37544186577e-08
23399,6.99693571774e-09
23400,1.29712622587e-06
23401,4.05796947507e-07
23402,5.56357705566e-06
23403,9.00049064502e-08
23404,3.91620904862e-06
23405,6.93443338417e-06
23406,2.04222589825e-06
23407,3.94128803179e-08
23408,1.18121112684e-07
23409,1.23069829905e-05
23410,2.2057710274e-06
23411,1.2977876658e-07
23412,2.82797655428e-07
23413,9.68295163966e-08
23414,4.51736990651e-08
23415,1.32832685878e-06
23416,3.60500189624e-06
23417,8.04385441746e-05
23418,4.92687997667e-09
23419,2.08900231622e-11
23420,0.00180232531413
23421,9.66262178953e-08
23422,5.96624627944e-11
23423,5.48394588348e-06
23424,5.49154118501e-08
23425,1.25062812297e-05
23426,0.000253026644491
23427,7.12680701834e-07
23428,0.000316369819909
23429,1.42623134843e-07
23430,0.00271579502185
23431,3.10541024595e-07
23432,9.71199591578e-08
23433,2.84588322229e-06
23434,1.25783340294e-05
23435,1.75220619128e-06
23436,1.00893683675e-06
23437,0.0138020215397
23438,7.30250440177e-07
23439,1.51072790049e-07
23440,0.000155849079584
23441,8.74210124038e-10
23442,3.54363311716e-09
23443,0.00013152304224
23444,0.003031625055
23445,4.66983891007e-09
23446,2.54751126123e-07
23447,0.000533952486445
23448,8.75113380965e-09
23449,4.85014080776e-08
23450,7.82551323425e-08
23451,4.93928799205e-06
23452,2.74999480471e-07
23453,5.07008164317e-09
23454,4.81402660382e-09
23455,0.000114759292427
23456,1.70544943726e-07
23457,2.80633557344e-08
23458,3.48523613279e-08
23459,1.5532773288e-06
23460,2.92692156336e-05
23461,3.67303205889e-06
23462,1.33752897391e-08
23463,5.42526234721e-08
23464,6.24777486704e-11
23465,1.38609642395e-06
23466,5.46857224329e-06
23467,3.90529496005e-05
23468,2.0098745265e-07
23469,3.70644390197e-06
23470,7.24576154027e-07
23471,1.69008051493e-06
23472,6.65763294333e-06
23473,2.75076397066e-06
23474,5.63456699521e-05
23475,1.33333867291e-08
23476,0.00023779468417
23477,2.45611517514e-06
23478,8.01532952279e-07
23479,3.58509389154e-08
23480,4.15692583479e-08
23481,1.25674312872e-08
23482,1.07750852439e-05
23483,1.25001256972e-06
23484,2.22726592548e-08
23485,1.43663965787e-07
23486,7.02677307594e-08
23487,3.38872864409e-07
23488,7.54104873039e-07
23489,1.34964662426e-07
23490,1.87206589612e-06
23491,2.34352100167e-06
23492,1.68130083858e-08
23493,5.95125168676e-05
23494,2.50403634188e-09
23495,4.18686287639e-09
23496,1.83711832138e-09
23497,0.00068953884001
23498,0.000154862277347
23499,7.21747042678e-07
23500,3.46704807415e-08
23501,3.77507166548e-12
23502,0.000488731184204
23503,8.87956897742e-11
23504,2.29961351856e-06
23505,0.000408143455532
23506,0.000153698370314
23507,0.000845081240136
23508,4.0792493143e-08
23509,1.60343158447e-05
23510,6.62890261066e-06
23511,1.53637435565e-05
23512,1.71830361116e-08
23513,0.000309440406393
23514,3.56962315946e-07
23515,4.88393335379e-08
23516,2.92219083689e-06
23517,2.68800321501e-09
23518,1.3290079629e-07
23519,4.21331039666e-06
23520,4.26693829571e-05
23521,8.94746547211e-08
23522,2.17124801127e-05
23523,7.93118727629e-06
23524,4.21349386982e-05
23525,3.80833343373e-08
23526,2.20851086454e-08
23527,2.50949884941e-06
23528,8.96717631595e-08
23529,0.000118192831322
23530,6.43668670585e-11
23531,2.51535774636e-08
23532,1.11529657869e-06
23533,1.66154464365e-06
23534,1.99326067108e-06
23535,1.33983341939e-05
23536,0.000717288883796
23537,5.04984245536e-07
23538,2.25807251303e-05
23539,1.270108786e-08
23540,0.000184475149311
23541,6.61366478687e-07
23542,1.02898902108e-08
23543,9.87747315126e-06
23544,3.31950138405e-09
23545,2.34648716874e-05
23546,2.06637846396e-08
23547,0.000418593014554
23548,8.49980993706e-09
23549,4.3160111059e-08
23550,2.47110093694e-05
23551,9.93478483493e-06
23552,9.84461362199e-07
23553,4.08640273203e-08
23554,0.000153448749598
23555,4.2089872695e-07
23556,4.02641755671e-07
23557,1.24901389202e-06
23558,5.53568948176e-10
23559,8.4025526819e-06
23560,4.80572710901e-09
23561,1.5597453955e-07
23562,5.11389866179e-06
23563,1.873327809e-07
23564,6.0567638788e-08
23565,4.78139804228e-07
23566,0.000660476107939
23567,4.42718598307e-07
23568,7.81032192623e-06
23569,1.71484585944e-08
23570,6.11190345174e-06
23571,9.05508274143e-08
23572,6.46514096667e-07
23573,0.000255400776056
23574,1.40925033861e-07
23575,2.35368374543e-06
23576,0.00012072209706
23577,9.31020709803e-07
23578,2.1864649875e-06
23579,4.67971853391e-07
23580,3.51301381385e-07
23581,5.15456463654e-08
23582,1.47667524698e-09
23583,0.00297999457438
23584,9.83615424383e-06
23585,0.0147521933548
23586,0.000960071649693
23587,0.000192604208912
23588,1.88773498426e-08
23589,0.00111808497725
23590,1.27814608884e-08
23591,1.66747706631e-08
23592,5.9317404021e-07
23593,8.47326624738e-06
23594,7.30889842652e-07
23595,6.3873117364e-09
23596,0.000739056373101
23597,4.16231233896e-05
23598,0.000134683842489
23599,0.000456600143119
23600,8.73306078691e-09
23601,5.95170931447e-09
23602,8.37351137708e-06
23603,8.2809137151e-08
23604,3.72031255128e-06
23605,1.00966335289e-08
23606,9.15154283903e-06
23607,1.38418293675e-06
23608,1.11215320502e-08
23609,0.000142240248126
23610,0.000286286062234
23611,2.4602168331e-05
23612,1.04120635443e-07
23613,9.96394654811e-09
23614,6.51657371244e-08
23615,2.56757270544e-09
23616,6.30394559511e-09
23617,7.78147371748e-05
23618,5.69311913112e-08
23619,6.2066394695e-06
23620,6.41911058777e-07
23621,1.38938446536e-06
23622,1.34542034985e-05
23623,4.07004576583e-08
23624,2.18812372794e-06
23625,1.02139782526e-08
23626,1.03473030782e-06
23627,2.36654475836e-07
23628,1.25611439962e-09
23629,1.66248164237e-05
23630,2.38331844039e-06
23631,1.7741176472e-06
23632,2.95687063624e-09
23633,1.25625125691e-05
23634,1.04567592969e-08
23635,0.00257324859626
23636,0.046033890288
23637,5.72166238129e-06
23638,6.70777645286e-06
23639,2.73551645533e-06
23640,1.76272475297e-07
23641,1.61811244648e-05
23642,2.79906090297e-11
23643,0.000160015519418
23644,7.56469294692e-08
23645,9.75546988875e-08
23646,3.4368211228e-08
23647,1.08800402036e-05
23648,1.16218375263e-08
23649,3.44092018625e-09
23650,5.27054183756e-07
23651,4.05814550051e-06
23652,1.24972369343e-07
23653,1.47299449641e-08
23654,0.000950190024702
23655,1.88282056064e-08
23656,3.33071602673e-07
23657,1.74728510119e-05
23658,1.33227797557e-07
23659,0.000422745355976
23660,3.74261169394e-06
23661,5.02307562043e-06
23662,1.3715505517e-09
23663,1.84143148367e-07
23664,3.22152212625e-07
23665,1.18304974536e-08
23666,9.80181611091e-10
23667,0.0294994610202
23668,1.22591651379e-09
23669,3.61584359244e-07
23670,6.0790925671e-10
23671,6.28058664071e-08
23672,0.000675138657956
23673,6.48225966963e-10
23674,1.72426529978e-06
23675,1.88432112766e-08
23676,6.28231639996e-07
23677,3.73212698466e-05
23678,6.35995475928e-09
23679,2.79486391886e-07
23680,0.00718435595563
23681,3.86619703925e-07
23682,2.5732932621e-09
23683,3.54985506203e-05
23684,5.17015199717e-06
23685,2.58772874753e-05
23686,1.26124738214e-05
23687,0.000196442499348
23688,2.06004716333e-07
23689,0.000250061039266
23690,0.000455270583424
23691,7.52844675835e-09
23692,6.12381977699e-07
23693,0.0115706823438
23694,2.04651248648e-08
23695,2.09175930633e-09
23696,6.67541366312e-06
23697,1.40352657598e-05
23698,0.000140086840007
23699,9.89564352999e-06
23700,5.72700196465e-06
23701,8.82310189396e-08
23702,1.74691937107e-05
23703,0.00181222060029
23704,0.000221709438923
23705,7.01493555156e-06
23706,1.12367751718e-08
23707,1.99329223321e-07
23708,6.71841912998e-06
23709,3.69245848112e-07
23710,6.64503027404e-07
23711,1.72256529151e-08
23712,3.19588796365e-07
23713,1.2915103147e-06
23714,2.78407710214e-07
23715,8.4517437089e-17
23716,4.20117809037e-07
23717,1.09249460525e-06
23718,5.83962748935e-09
23719,8.75394097897e-05
23720,0.000185020844262
23721,5.01691048301e-09
23722,5.73091218111e-07
23723,1.02873790046e-07
23724,9.75562946619e-07
23725,0.000114417335989
23726,1.5793061267e-07
23727,5.83955629319e-06
23728,3.44651095799e-09
23729,6.26233994961e-12
23730,6.08705887718e-07
23731,8.47690093148e-08
23732,5.95746643141e-07
23733,3.28346379896e-07
23734,1.03619692434e-07
23735,0.000428607592912
23736,0.000191041010379
23737,3.16300009473e-07
23738,1.01253815661e-08
23739,3.04178172961e-06
23740,0.000959259665297
23741,2.57213919912e-07
23742,0.00990466830296
23743,3.88937474709e-05
23744,8.83446939872e-09
23745,2.55517077971e-08
23746,1.39730333623e-08
23747,2.52541976043e-08
23748,9.08253651951e-08
23749,0.00675498063767
23750,2.79868570238e-08
23751,5.31256038244e-07
23752,5.18073991349e-05
23753,0.000435334184508
23754,1.329380099e-06
23755,5.66240417083e-15
23756,2.06621527084e-09
23757,3.30277523086e-06
23758,2.38120143829e-06
23759,1.95697192863e-05
23760,0.000266318735568
23761,0.00735119590966
23762,3.30405288399e-06
23763,1.43364024741e-06
23764,0.000102679464805
23765,3.07075687843e-07
23766,3.98863495461e-07
23767,1.85338095014e-08
23768,3.42690292795e-05
23769,0.000236083775108
23770,1.83446245467e-05
23771,9.7599863795e-06
23772,1.28568983825e-08
23773,0.00017153887954
23774,0.000126541258798
23775,0.000108940306027
23776,1.20951085324e-07
23777,0.000205758706382
23778,0.00011305613079
23779,4.56051873e-05
23780,0.000263961832056
23781,0.000604773710299
23782,6.89454323915e-07
23783,5.27419114874e-06
23784,8.15260208505e-06
23785,5.31091000261e-08
23786,1.31992894765e-07
23787,2.0554580221e-09
23788,1.69333133157e-08
23789,3.45148612625e-09
23790,1.21774278951e-05
23791,0.000234683076653
23792,1.51669459729e-08
23793,5.85118478085e-06
23794,7.68853631528e-10
23795,1.76539486784e-07
23796,1.7899332366e-05
23797,6.22252305571e-08
23798,5.54542261235e-05
23799,1.23686564856e-05
23800,0.000104161826186
23801,9.16468191914e-11
23802,8.91477909137e-08
23803,4.72707929953e-10
23804,1.44778617765e-07
23805,9.43833242642e-06
23806,1.59597116171e-06
23807,5.29404160189e-06
23808,4.22973167421e-06
23809,4.08997680702e-05
23810,4.64351419885e-06
23811,2.82455903393e-05
23812,1.12367751718e-08
23813,5.05502500016e-07
23814,1.45987397116e-06
23815,1.19254985608e-06
23816,9.94032674113e-07
23817,8.72175862263e-06
23818,7.35830254946e-06
23819,6.4746627883e-08
23820,5.48034266008e-09
23821,8.39336909594e-06
23822,1.50998084929e-06
23823,1.91992152509e-06
23824,5.67801440235e-07
23825,4.64122692612e-06
23826,2.44452727831e-08
23827,1.60757722586e-08
23828,3.37373924193e-09
